date,file,PC1_mean,PC1_std,PC1_min,PC1_max,PC1_abs_mean,PC2_mean,PC2_std,PC2_min,PC2_max,PC2_abs_mean,PC3_mean,PC3_std,PC3_min,PC3_max,PC3_abs_mean,PC4_mean,PC4_std,PC4_min,PC4_max,PC4_abs_mean,PC5_mean,PC5_std,PC5_min,PC5_max,PC5_abs_mean
2021-03-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-17T18.npy,0.5307462985149924,5.10745327115122,-12.01369575870007,12.268436470678434,4.429155631352625,-0.4252370180544885,4.629578196497114,-14.473238853550933,13.871964112887383,3.6860740664192075,-0.523310849991921,3.7866316215972415,-12.328507451343734,11.730263688995347,3.108071468240259,-0.2557590333395691,3.5877439384937646,-13.763392055164694,11.802799494422572,2.859134145680681,0.33772235706984083,4.1049657902074825,-12.172744391248184,13.793527828512774,3.416744267443881
2021-03-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-17T00.npy,-0.12635112825154313,4.884594483778237,-12.057201828782478,12.192406598016191,4.141171211410589,-0.02159057156739636,4.023999715205965,-10.364061013265557,15.111672720695672,3.209529317049547,0.4976797846783023,3.4827101074967923,-11.25854605949138,12.536031198944215,2.8341813821954522,-0.5601928920265565,3.709415322590091,-14.484145182911615,12.302642358705484,2.9896364571511924,0.048868543999773674,4.0420350483432825,-11.57283502361634,12.229714397883747,3.333116499771047
2021-03-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-17T06.npy,0.6751549627603485,5.0249086957853075,-11.734649427181804,12.817332763023028,4.350758425740699,-0.42099050767871465,4.635879739539379,-12.958557910058536,15.70300916105888,3.6768399195791073,-0.3763684397698756,3.589894155164148,-11.587891872908015,10.622151496245273,2.9187555670354763,-0.40043900707767144,3.641810621758071,-14.50726224247234,12.791715624103759,2.912711789870356,0.09559639929301271,4.129731977779741,-11.680629636749167,13.747993688321245,3.3838937449165876
2021-03-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-17T12.npy,-0.02291924415666226,4.833097359073422,-12.414961177809847,13.085675668854869,4.095322436910232,-0.0327276765252907,4.0234002936255955,-10.996623223015938,13.12110123195614,3.1991678094313025,0.5107702945732542,3.4922721039566307,-10.719332430861197,12.632753947072782,2.862239556874041,-0.599254581447376,3.727488313522557,-14.462313745456562,12.383117821737795,3.0309058470808727,-0.09175132824701633,3.908228050702417,-12.007597013260032,13.671705957655082,3.216169240280156
2021-03-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-18T18.npy,0.6071157531755245,5.124087064464659,-11.626287857384941,12.716639970787627,4.475600524009365,-0.4880598953900879,4.663236577852264,-14.585818117196707,13.689727748371613,3.7184718156722103,-0.5085568307173297,3.8575184907902855,-12.903462124298382,11.464616455039321,3.1751022466625862,-0.21918947597547925,3.4649792360472307,-15.110131617082423,11.989561388221398,2.746179113662606,0.2907142596205819,4.188353843538517,-11.997698459414607,13.7218414670316,3.4879573537235706
2021-03-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-18T12.npy,0.03205336117276684,4.828497861362859,-11.98492002341386,12.080236196790507,4.126028041707013,-0.09275005640455246,3.9724699669300785,-12.06801508097006,12.950886895365823,3.1774459047449684,0.5589400978768881,3.58121998524217,-10.99127064411794,13.824632553366488,2.9729259495974034,-0.5795909380755527,3.5874394735482777,-15.765989834267405,10.762950216135694,2.9007026935272155,-0.16891210856428068,3.9675229033948005,-13.072554869660202,11.644400398122192,3.2915132895870536
2021-03-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-18T00.npy,-0.05663542061345195,4.911528436840575,-11.786583658016214,12.04186700344679,4.189979430774204,-0.09492718829591384,3.982658235871993,-11.034942252470945,14.193027877012799,3.184684000560793,0.4532249067808044,3.5731950919826816,-11.843789019094945,12.269528421927195,2.9371359998162583,-0.5854527656015192,3.6385558334055976,-13.79764000036711,12.879212773592283,2.932206150413501,0.07833818452198375,4.1201548712135425,-12.186681483353553,13.101614256938127,3.4170743451650725
2021-03-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-18T06.npy,0.7156071435981254,5.031619001164766,-12.448241016717079,12.003070544609475,4.38837008557613,-0.481026744742276,4.5999680367620295,-13.469601706201043,13.949733610309481,3.6756328397901976,-0.40438095570333654,3.6773768209373174,-12.836646141124913,11.606099134499406,3.01944252545035,-0.379081820098816,3.541232437210137,-15.259947686007447,11.50609285990259,2.8279879460740487,0.08077431802460339,4.166346141277207,-12.091383720960405,12.68788517625477,3.439417693997515
2021-03-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-19T12.npy,0.11713566535769715,4.857508671613536,-12.28459341502841,11.655935423091016,4.173840994638082,-0.16237251563385963,3.9672940626624076,-10.755150228948063,13.081317908183099,3.2035331861434493,0.6256219204917657,3.6928640108687576,-11.617023286875593,13.353367583581118,3.0503900339425765,-0.5397494854754232,3.6284958472396642,-15.68287485880385,12.242316301186904,2.9535746847465303,-0.2073625342806524,3.941057147067232,-13.270312286833619,12.032414368326554,3.2635772473012743
2021-03-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-19T00.npy,-0.007010238296389188,4.922512617173643,-12.483167187727705,11.655642295705245,4.224776997687349,-0.10826441625631293,4.001887719833874,-11.043609493850845,13.463613548999845,3.2102554746877776,0.47554338909284244,3.5618187368429837,-11.255817745074456,11.676363319518757,2.9305442768194396,-0.5002896298023176,3.584309518652832,-16.13375585330554,11.461550660820995,2.875118714512166,-0.008501989096215135,4.161921870834565,-11.875435167370103,11.949231462622073,3.4556410090481755
2021-03-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-19T06.npy,0.807722443708921,5.085516824628391,-11.928424220019169,12.485043109172713,4.449875826569722,-0.5464374787531303,4.571543853623914,-13.176337738794818,14.292866113887456,3.6725740591447558,-0.3564201772263803,3.729303647373815,-12.982737474567587,11.462297509867621,3.060924693767488,-0.33634297018003345,3.5577965588509124,-15.483398130585632,11.254476331454274,2.8623828445234794,0.06594414243938179,4.165361023573478,-12.852126029120935,12.787983764021835,3.4380133708593905
2021-03-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-19T18.npy,0.6262521999898717,5.1535116628004864,-12.20281624953695,12.03047901546524,4.511589136602747,-0.5360739623161602,4.613499648304722,-14.08696120922085,13.90225763112905,3.7164794656480473,-0.4962714000491257,3.9895497173442274,-13.853510848023898,12.105419865364304,3.2830894232552037,-0.17363414032094804,3.515621840643742,-16.324669744760445,11.918767936174538,2.799313714014511,0.23065176896485307,4.082376398635343,-12.20156375089838,12.202304012107625,3.3708062239234233
2021-03-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-20T18.npy,0.5577701632994503,5.120430538708584,-12.123172402687763,12.256478946505606,4.466824639692937,-0.606785704161283,4.6459539154852605,-14.623102531110373,14.08182658337625,3.6954127974929896,-0.5351136567355786,3.973637776742713,-12.638610334160987,11.53767290490268,3.2675894553382214,-0.15633992179588832,3.5614230702243543,-13.496911807985732,11.796145089661039,2.8062790780442923,0.1195155139391433,4.103381427470282,-13.715569682347775,12.392000487807023,3.3733105798394853
2021-03-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-20T12.npy,0.061216992648668145,4.874624856857834,-12.974463843066939,12.264831617361692,4.179498393880154,-0.18596549882010097,4.031777433202323,-11.703341248912924,13.610587717164778,3.2242505385440023,0.4895650691510502,3.79108104118182,-12.67400056990789,11.768481487906223,3.125865530042701,-0.5141686174081607,3.696352910891187,-14.09956437380944,12.12216472948025,2.976194075012906,-0.36626890002854645,3.8965157602748968,-13.849924057899601,12.71447162116388,3.222955507980339
2021-03-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-20T06.npy,0.7437507809126651,5.065490608020173,-12.346643923502931,12.195499089666042,4.422999464059269,-0.5246837576025996,4.632654783993229,-13.034825405911253,15.355112719240823,3.6998843400143295,-0.41906452584276116,3.8948402948346503,-12.298685930609004,10.828259287037508,3.2061012605989325,-0.3181927169778568,3.629578633246196,-14.418242246953273,12.106487667069397,2.9161455183524727,-0.0996752891157237,4.141769081951461,-12.214641895540009,11.689797508690669,3.4130643983576525
2021-03-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-20T00.npy,0.007127729417927202,4.923526897890945,-12.852486381379538,11.744206370284012,4.225649563763674,-0.14017931409276588,4.035479368263845,-11.1048342394919,13.464407337574773,3.250350158346114,0.4594094583827707,3.7564311179729324,-11.699454043351675,11.90638519413569,3.099065134198033,-0.4802210676776707,3.6610776471570756,-14.495113488917125,11.85046556224955,2.955858223195263,-0.10132459640786692,4.111392918518091,-13.711670432584627,12.602457082267245,3.3728990143034947
2021-03-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-21T00.npy,-0.11436833965235098,4.913996298492083,-11.753073386374886,11.754791323762149,4.219024878294079,-0.20216053971666978,3.9918899574804225,-11.392366413004094,12.799437816128115,3.1775555873313728,0.3472923501032702,3.794715480293291,-11.977710544977242,12.011618302294817,3.0796719075245407,-0.3865641929929084,3.669060090087561,-12.937785403609883,12.775866900009786,2.9465444117766673,-0.23456152418403464,4.060654474410175,-14.54755302343294,11.559243894772067,3.322789283610792
2021-03-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-21T06.npy,0.6227332398385133,5.063501332282894,-11.838287676397584,12.475471962759126,4.404141426866372,-0.5580224180533689,4.547698138813166,-13.981898787280162,14.130169496146262,3.5975752353624797,-0.47200277820518316,3.9087348154156074,-13.177529347317753,11.608113046844675,3.1806636608561956,-0.29323932685417786,3.6545602716467434,-13.495915093739882,11.621701357785543,2.9026856586256415,-0.16450558155331615,4.110182396847757,-13.161986353337209,13.027176297406388,3.3915360676496413
2021-03-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-21T12.npy,-0.006651918766850998,4.860444787151171,-12.241999894742317,11.896327292923855,4.16058735326143,-0.21181565882652703,3.97635431654968,-12.377739353061635,13.787781306235406,3.1735667142969124,0.4808094224545957,3.789194016198682,-12.560670890112654,12.582514814427821,3.082735536191387,-0.5637663010150434,3.6969764023984766,-15.367098237835233,11.92378284864862,2.9661674316875404,-0.43092046405981765,3.9806925428760453,-13.202663658046092,12.853849518403198,3.299752352920231
2021-03-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-21T18.npy,0.5539483765760768,5.113279535137881,-11.803207189451324,12.8394267999433,4.4388896975083485,-0.5896069132757825,4.564676199118645,-13.93636239377992,13.882285894572089,3.628849748705545,-0.5783075725387531,3.965567638693685,-12.633329237915644,11.830114449152447,3.23077949435331,-0.22228270094861918,3.574019642302459,-14.317186215244611,11.599184906617477,2.8210793812994646,-0.010383011632996795,4.188709030597684,-13.02934990801188,13.930299214876346,3.4537065392001414
2021-03-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-22T12.npy,-0.03937108558792621,4.806093849124632,-12.262975791304825,11.244028517115265,4.083559905753723,-0.2076152530563691,3.9621927903023564,-10.788421170131542,13.878869836090235,3.161132041639585,0.4619855630746506,3.721521662264417,-12.119563037684498,13.644261551896097,3.0486457888642073,-0.5521016433913701,3.7127722886354144,-15.528418021241631,13.5810044316799,2.9700555090759284,-0.5329111669418207,3.965011000374095,-12.980484568645345,11.777202290095193,3.272670763594137
2021-03-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-22T18.npy,0.5621923682994121,5.092051079470584,-12.242200776970444,12.445590027607917,4.417259303890379,-0.5563415221325001,4.6088703253330054,-13.625416324629178,13.924976416976577,3.666658676210019,-0.5970358279851432,3.9218720889442746,-13.17402436998071,11.455143725631903,3.209689812255166,-0.21135619239626066,3.575727802687569,-13.8123731241254,13.376665807931161,2.8073753669103527,-0.04086445623057368,4.107945321017863,-12.004319167482105,12.606649126540262,3.392645502884002
2021-03-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-22T00.npy,-0.10370340700263968,4.908061024055901,-11.956360344482846,11.632482354802262,4.190378668802375,-0.23170911202610117,3.9516059955078173,-10.619509255280546,12.713549982585981,3.159134375019216,0.3785701221914205,3.71429128763897,-11.805376420580236,12.54537390860025,3.0043125559633372,-0.4660291992003119,3.7020321256391444,-13.72553639024921,13.086264242388161,2.970561286813223,-0.404801355805994,4.1743268845561134,-12.807641975400621,12.255972498418306,3.451192515278187
2021-03-22,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-22T06.npy,0.6687660876749342,5.034994810652987,-11.640019147150088,12.110592284696175,4.373478444160306,-0.6102814248532799,4.5150195013119445,-13.408802606328557,14.80675030840392,3.5823913970129366,-0.4745877099118447,3.740992048193562,-12.389701948321044,11.175838349653862,3.0514859379797215,-0.35955645020788973,3.631924730900116,-13.461107545940969,12.234902197337941,2.890703936851777,-0.3192778656894833,4.200967520492853,-12.975806682734166,11.96959492690393,3.4696594904089224
2021-03-23,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-23T00.npy,-0.09041155113155915,4.876008231298097,-12.360064975595284,11.949529837796597,4.167076523038586,-0.14359470816694817,3.9865530238175704,-11.276480772525314,13.296724661209971,3.186478685728861,0.36029463718976434,3.6708019851878095,-12.143080441123768,12.593887111002068,2.9885580322684673,-0.5067505926293138,3.721698388456722,-16.39100052783829,13.477613964805146,2.964717965347811,-0.357107912842725,4.14099839438324,-12.721169706018006,13.328638761444573,3.419018889660516
2021-03-23,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-23T06.npy,0.6795932495594655,5.037653666184954,-11.82243518072185,12.58050951157273,4.407443808545758,-0.5035545484933196,4.559210231859055,-13.470584814268129,14.801732004869834,3.6394343587119184,-0.4566797246940428,3.8240240884306633,-13.17369125555696,11.351724463726743,3.105378536371644,-0.38683997453413316,3.630023449009933,-14.45513327897227,11.751532750372666,2.90315214083448,-0.21992506056895586,4.145374178568548,-12.363199164751988,12.065687638449901,3.404004537193523
2021-03-23,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-23T12.npy,-0.021851056594347777,4.815397781789594,-13.299799804911029,12.47557410721947,4.130222608863586,-0.12552305984748147,3.965609906369866,-11.685192260320505,13.349919356078273,3.1929736672002877,0.4191668134424355,3.749168708953998,-12.151402982059196,12.112409310171593,3.050898031472389,-0.6378600646169893,3.7283012673128546,-16.317016260833697,13.151623006363794,2.9918628614549294,-0.4299335029466687,3.9897460796027118,-12.379384692520087,12.20644784548254,3.278474705007028
2021-03-23,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-23T18.npy,0.5501001116159464,5.074940101352399,-12.082002325150533,13.115628114535664,4.450045392587917,-0.48857974284606526,4.534529349843572,-14.363226729056569,14.601049252223127,3.6372853172490323,-0.5794202796645661,3.993833952376195,-13.318393817922686,10.624206708132744,3.2429203644831333,-0.2863965966989285,3.5867118548406642,-13.840277924272657,12.222168022058229,2.8263170609109127,0.023360842307132448,4.0949044342551195,-13.467484295145923,11.823211224476912,3.3713391744785
2021-03-24,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-24T18.npy,0.5616892984405437,5.064400500309153,-11.465477724078367,12.04652701774401,4.4336626136841435,-0.45197941104887907,4.480440066407996,-14.448171005944388,14.912973270428138,3.544935076756367,-0.594427894925865,4.000184328611313,-12.197551186289527,11.22864992972446,3.3213761176257153,-0.19090441610467876,3.6199948385189185,-14.681952590907017,12.204378442911981,2.840367938974386,-0.04661046719476034,4.026202292410661,-12.46816089333871,12.060869933822454,3.2992451379345167
2021-03-24,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-03-24T00.npy,-0.059544714740875984,4.869603992088012,-11.889292447136928,11.769938958272334,4.199374706181219,-0.12426430028796043,3.9486744223833004,-11.07031579225976,12.783933903121916,3.1752161520429056,0.3942725465249013,3.776981009911712,-12.050815727565197,12.108047599277437,3.091746136315837,-0.5222831699599797,3.726451297100844,-15.612258464031685,12.201589434489328,2.973490129840675,-0.29185791457939486,4.0996770307706605,-13.104255045357974,12.619540195172153,3.3696780095949435
